group,rollout,t,K,side,move,is_last
baseline[good=above],baseline/56,37,41,good,toward_bad,False
baseline[good=above],baseline/56,38,41,good,toward_bad,False
baseline[good=above],baseline/56,39,41,good,toward_good,False
baseline[good=above],baseline/56,40,41,good,,True
baseline[good=below],baseline/56,0,41,bad,toward_bad,False
baseline[good=below],baseline/56,1,41,bad,toward_good,False
baseline[good=below],baseline/56,2,41,bad,toward_bad,False
baseline[good=below],baseline/56,3,41,bad,toward_good,False
baseline[good=below],baseline/56,4,41,bad,toward_bad,False
baseline[good=below],baseline/56,5,41,bad,toward_bad,False
baseline[good=below],baseline/56,6,41,bad,toward_bad,False
baseline[good=below],baseline/56,7,41,bad,toward_bad,False
baseline[good=below],baseline/56,8,41,bad,toward_good,False
baseline[good=below],baseline/56,9,41,bad,toward_bad,False
baseline[good=below],baseline/56,10,41,bad,toward_bad,False
baseline[good=below],baseline/56,11,41,bad,toward_good,False
baseline[good=below],baseline/56,12,41,bad,toward_bad,False
baseline[good=below],baseline/56,13,41,bad,toward_good,False
baseline[good=below],baseline/56,14,41,bad,toward_bad,False
baseline[good=below],baseline/56,15,41,bad,toward_bad,False
baseline[good=below],baseline/56,16,41,bad,toward_good,False
baseline[good=below],baseline/56,17,41,bad,toward_bad,False
baseline[good=below],baseline/56,18,41,bad,toward_bad,False
baseline[good=below],baseline/56,19,41,bad,toward_good,False
baseline[good=below],baseline/56,20,41,bad,toward_bad,False
baseline[good=below],baseline/56,21,41,bad,toward_bad,False
baseline[good=below],baseline/56,22,41,bad,toward_good,False
baseline[good=below],baseline/56,23,41,bad,toward_good,False
baseline[good=below],baseline/56,24,41,bad,toward_good,False
baseline[good=below],baseline/56,25,41,good,toward_bad,False
baseline[good=below],baseline/56,26,41,bad,toward_good,False
baseline[good=below],baseline/56,27,41,bad,toward_good,False
baseline[good=below],baseline/56,28,41,bad,toward_bad,False
baseline[good=below],baseline/56,29,41,bad,toward_bad,False
baseline[good=below],baseline/56,30,41,bad,toward_good,False
baseline[good=below],baseline/56,31,41,bad,toward_bad,False
baseline[good=below],baseline/56,32,41,bad,toward_bad,False
baseline[good=below],baseline/56,33,41,bad,toward_good,False
baseline[good=below],baseline/56,34,41,bad,toward_good,False
baseline[good=below],baseline/56,35,41,bad,toward_bad,False
baseline[good=below],baseline/56,36,41,bad,toward_bad,False
baseline[good=below],baseline/56,37,41,bad,toward_good,False
baseline[good=below],baseline/56,38,41,bad,toward_good,False
baseline[good=below],baseline/56,39,41,bad,toward_bad,False
baseline[good=below],baseline/56,40,41,bad,,True
baseline[good=above],baseline/57,0,1,bad,,True
baseline[good=below],baseline/57,0,1,good,,True
baseline[good=above],baseline/58,0,1,bad,,True
baseline[good=below],baseline/58,0,1,good,,True
baseline[good=above],baseline/59,0,8,good,toward_good,False
baseline[good=above],baseline/59,1,8,good,toward_bad,False
baseline[good=above],baseline/59,2,8,good,toward_good,False
baseline[good=above],baseline/59,3,8,good,toward_good,False
baseline[good=above],baseline/59,4,8,good,toward_good,False
baseline[good=above],baseline/59,5,8,good,toward_bad,False
baseline[good=above],baseline/59,6,8,good,toward_good,False
baseline[good=above],baseline/59,7,8,good,,True
baseline[good=below],baseline/59,0,8,bad,toward_bad,False
baseline[good=below],baseline/59,1,8,bad,toward_good,False
baseline[good=below],baseline/59,2,8,bad,toward_bad,False
baseline[good=below],baseline/59,3,8,bad,toward_bad,False
baseline[good=below],baseline/59,4,8,bad,toward_bad,False
baseline[good=below],baseline/59,5,8,bad,toward_good,False
baseline[good=below],baseline/59,6,8,bad,toward_bad,False
baseline[good=below],baseline/59,7,8,bad,,True
baseline[good=above],baseline/60,0,5,good,toward_bad,False
baseline[good=above],baseline/60,1,5,good,toward_bad,False
baseline[good=above],baseline/60,2,5,good,toward_good,False
baseline[good=above],baseline/60,3,5,good,toward_good,False
baseline[good=above],baseline/60,4,5,good,,True
baseline[good=below],baseline/60,0,5,bad,toward_good,False
baseline[good=below],baseline/60,1,5,bad,toward_good,False
baseline[good=below],baseline/60,2,5,bad,toward_bad,False
baseline[good=below],baseline/60,3,5,bad,toward_bad,False
baseline[good=below],baseline/60,4,5,bad,,True
baseline[good=above],baseline/62,0,9,bad,toward_good,False
baseline[good=above],baseline/62,1,9,bad,toward_good,False
baseline[good=above],baseline/62,2,9,bad,toward_good,False
baseline[good=above],baseline/62,3,9,bad,toward_bad,False
baseline[good=above],baseline/62,4,9,bad,toward_good,False
baseline[good=above],baseline/62,5,9,bad,toward_bad,False
baseline[good=above],baseline/62,6,9,bad,toward_good,False
baseline[good=above],baseline/62,7,9,bad,toward_bad,False
baseline[good=above],baseline/62,8,9,bad,,True
baseline[good=below],baseline/62,0,9,good,toward_bad,False
baseline[good=below],baseline/62,1,9,good,toward_bad,False
baseline[good=below],baseline/62,2,9,good,toward_bad,False
baseline[good=below],baseline/62,3,9,good,toward_good,False
baseline[good=below],baseline/62,4,9,good,toward_bad,False
baseline[good=below],baseline/62,5,9,good,toward_good,False
baseline[good=below],baseline/62,6,9,good,toward_bad,False
baseline[good=below],baseline/62,7,9,good,toward_good,False
baseline[good=below],baseline/62,8,9,good,,True
baseline[good=above],baseline/64,0,32,good,toward_bad,False
baseline[good=above],baseline/64,1,32,good,toward_good,False
baseline[good=above],baseline/64,2,32,good,toward_good,False
baseline[good=above],baseline/64,3,32,good,toward_bad,False
baseline[good=above],baseline/64,4,32,bad,toward_good,False
baseline[good=above],baseline/64,5,32,good,toward_bad,False
baseline[good=above],baseline/64,6,32,bad,toward_good,False
baseline[good=above],baseline/64,7,32,bad,toward_bad,False
baseline[good=above],baseline/64,8,32,bad,toward_good,False
baseline[good=above],baseline/64,9,32,good,toward_good,False
baseline[good=above],baseline/64,10,32,good,toward_bad,False
baseline[good=above],baseline/64,11,32,bad,toward_good,False
baseline[good=above],baseline/64,12,32,bad,toward_good,False
baseline[good=above],baseline/64,13,32,good,toward_bad,False
baseline[good=above],baseline/64,14,32,bad,toward_bad,False
baseline[good=above],baseline/64,15,32,bad,toward_good,False
baseline[good=above],baseline/64,16,32,bad,toward_good,False
baseline[good=above],baseline/64,17,32,good,toward_bad,False
baseline[good=above],baseline/64,18,32,bad,toward_good,False
baseline[good=above],baseline/64,19,32,bad,toward_bad,False
baseline[good=above],baseline/64,20,32,bad,toward_good,False
baseline[good=above],baseline/64,21,32,bad,toward_bad,False
baseline[good=above],baseline/64,22,32,bad,toward_bad,False
baseline[good=above],baseline/64,23,32,bad,toward_good,False
baseline[good=above],baseline/64,24,32,good,toward_bad,False
baseline[good=above],baseline/64,25,32,good,toward_good,False
baseline[good=above],baseline/64,26,32,good,toward_bad,False
baseline[good=above],baseline/64,27,32,good,toward_bad,False
baseline[good=above],baseline/64,28,32,bad,toward_good,False
baseline[good=above],baseline/64,29,32,bad,toward_bad,False
baseline[good=above],baseline/64,30,32,bad,toward_good,False
baseline[good=above],baseline/64,31,32,bad,,True
baseline[good=below],baseline/64,0,32,bad,toward_good,False
baseline[good=below],baseline/64,1,32,bad,toward_bad,False
baseline[good=below],baseline/64,2,32,bad,toward_bad,False
baseline[good=below],baseline/64,3,32,bad,toward_good,False
baseline[good=below],baseline/64,4,32,good,toward_bad,False
baseline[good=below],baseline/64,5,32,bad,toward_good,False
baseline[good=below],baseline/64,6,32,good,toward_bad,False
baseline[good=below],baseline/64,7,32,good,toward_good,False
baseline[good=below],baseline/64,8,32,good,toward_bad,False
baseline[good=below],baseline/64,9,32,bad,toward_bad,False
baseline[good=below],baseline/64,10,32,bad,toward_good,False
baseline[good=below],baseline/64,11,32,good,toward_bad,False
baseline[good=below],baseline/64,12,32,good,toward_bad,False
baseline[good=below],baseline/64,13,32,bad,toward_good,False
baseline[good=below],baseline/64,14,32,good,toward_good,False
baseline[good=below],baseline/64,15,32,good,toward_bad,False
baseline[good=below],baseline/64,16,32,good,toward_bad,False
baseline[good=below],baseline/64,17,32,bad,toward_good,False
baseline[good=below],baseline/64,18,32,good,toward_bad,False
baseline[good=below],baseline/64,19,32,good,toward_good,False
baseline[good=below],baseline/64,20,32,good,toward_bad,False
baseline[good=below],baseline/64,21,32,good,toward_good,False
baseline[good=below],baseline/64,22,32,good,toward_good,False
baseline[good=below],baseline/64,23,32,good,toward_bad,False
baseline[good=below],baseline/64,24,32,bad,toward_good,False
baseline[good=below],baseline/64,25,32,bad,toward_bad,False
baseline[good=below],baseline/64,26,32,bad,toward_good,False
baseline[good=below],baseline/64,27,32,bad,toward_good,False
baseline[good=below],baseline/64,28,32,good,toward_bad,False
baseline[good=below],baseline/64,29,32,good,toward_good,False
baseline[good=below],baseline/64,30,32,good,toward_bad,False
baseline[good=below],baseline/64,31,32,good,,True
baseline[good=above],baseline/65,0,42,good,toward_bad,False
baseline[good=above],baseline/65,1,42,good,toward_good,False
baseline[good=above],baseline/65,2,42,good,toward_good,False
baseline[good=above],baseline/65,3,42,good,toward_good,False
baseline[good=above],baseline/65,4,42,good,toward_bad,False
baseline[good=above],baseline/65,5,42,good,toward_bad,False
baseline[good=above],baseline/65,6,42,bad,toward_good,False
baseline[good=above],baseline/65,7,42,good,toward_bad,False
baseline[good=above],baseline/65,8,42,good,toward_good,False
baseline[good=above],baseline/65,9,42,good,toward_bad,False
baseline[good=above],baseline/65,10,42,good,toward_bad,False
baseline[good=above],baseline/65,11,42,good,toward_good,False
baseline[good=above],baseline/65,12,42,good,toward_good,False
baseline[good=above],baseline/65,13,42,good,toward_good,False
baseline[good=above],baseline/65,14,42,good,toward_bad,False
baseline[good=above],baseline/65,15,42,good,toward_good,False
baseline[good=above],baseline/65,16,42,good,toward_bad,False
baseline[good=above],baseline/65,17,42,good,toward_good,False
baseline[good=above],baseline/65,18,42,good,toward_bad,False
baseline[good=above],baseline/65,19,42,good,same,False
baseline[good=above],baseline/65,20,42,good,toward_good,False
baseline[good=above],baseline/65,21,42,good,toward_good,False
baseline[good=above],baseline/65,22,42,good,toward_bad,False
baseline[good=above],baseline/65,23,42,good,toward_bad,False
baseline[good=above],baseline/65,24,42,good,toward_good,False
baseline[good=above],baseline/65,25,42,good,toward_good,False
baseline[good=above],baseline/65,26,42,good,toward_good,False
baseline[good=above],baseline/65,27,42,good,toward_bad,False
baseline[good=above],baseline/65,28,42,good,toward_good,False
baseline[good=above],baseline/65,29,42,good,toward_bad,False
baseline[good=above],baseline/65,30,42,good,toward_good,False
baseline[good=above],baseline/65,31,42,good,toward_bad,False
baseline[good=above],baseline/65,32,42,good,toward_good,False
baseline[good=above],baseline/65,33,42,good,toward_bad,False
baseline[good=above],baseline/65,34,42,good,toward_good,False
baseline[good=above],baseline/65,35,42,good,toward_bad,False
baseline[good=above],baseline/65,36,42,good,toward_good,False
baseline[good=above],baseline/65,37,42,good,toward_bad,False
baseline[good=above],baseline/65,38,42,good,toward_good,False
baseline[good=above],baseline/65,39,42,good,toward_bad,False
baseline[good=above],baseline/65,40,42,good,toward_good,False
baseline[good=above],baseline/65,41,42,good,,True
baseline[good=below],baseline/65,0,42,bad,toward_good,False
baseline[good=below],baseline/65,1,42,bad,toward_bad,False
baseline[good=below],baseline/65,2,42,bad,toward_bad,False
baseline[good=below],baseline/65,3,42,bad,toward_bad,False
baseline[good=below],baseline/65,4,42,bad,toward_good,False
baseline[good=below],baseline/65,5,42,bad,toward_good,False
baseline[good=below],baseline/65,6,42,good,toward_bad,False
baseline[good=below],baseline/65,7,42,bad,toward_good,False
baseline[good=below],baseline/65,8,42,bad,toward_bad,False
baseline[good=below],baseline/65,9,42,bad,toward_good,False
baseline[good=below],baseline/65,10,42,bad,toward_good,False
baseline[good=below],baseline/65,11,42,bad,toward_bad,False
baseline[good=below],baseline/65,12,42,bad,toward_bad,False
baseline[good=below],baseline/65,13,42,bad,toward_bad,False
baseline[good=below],baseline/65,14,42,bad,toward_good,False
baseline[good=below],baseline/65,15,42,bad,toward_bad,False
baseline[good=below],baseline/65,16,42,bad,toward_good,False
baseline[good=below],baseline/65,17,42,bad,toward_bad,False
baseline[good=below],baseline/65,18,42,bad,toward_good,False
baseline[good=below],baseline/65,19,42,bad,same,False
baseline[good=below],baseline/65,20,42,bad,toward_bad,False
baseline[good=below],baseline/65,21,42,bad,toward_bad,False
baseline[good=below],baseline/65,22,42,bad,toward_good,False
baseline[good=below],baseline/65,23,42,bad,toward_good,False
baseline[good=below],baseline/65,24,42,bad,toward_bad,False
baseline[good=below],baseline/65,25,42,bad,toward_bad,False
baseline[good=below],baseline/65,26,42,bad,toward_bad,False
baseline[good=below],baseline/65,27,42,bad,toward_good,False
baseline[good=below],baseline/65,28,42,bad,toward_bad,False
baseline[good=below],baseline/65,29,42,bad,toward_good,False
baseline[good=below],baseline/65,30,42,bad,toward_bad,False
baseline[good=below],baseline/65,31,42,bad,toward_good,False
baseline[good=below],baseline/65,32,42,bad,toward_bad,False
baseline[good=below],baseline/65,33,42,bad,toward_good,False
baseline[good=below],baseline/65,34,42,bad,toward_bad,False
baseline[good=below],baseline/65,35,42,bad,toward_good,False
baseline[good=below],baseline/65,36,42,bad,toward_bad,False
baseline[good=below],baseline/65,37,42,bad,toward_good,False
baseline[good=below],baseline/65,38,42,bad,toward_bad,False
baseline[good=below],baseline/65,39,42,bad,toward_good,False
baseline[good=below],baseline/65,40,42,bad,toward_bad,False
baseline[good=below],baseline/65,41,42,bad,,True
baseline[good=above],baseline/67,0,33,bad,toward_good,False
baseline[good=above],baseline/67,1,33,bad,toward_bad,False
baseline[good=above],baseline/67,2,33,bad,toward_bad,False
baseline[good=above],baseline/67,3,33,bad,toward_good,False
baseline[good=above],baseline/67,4,33,bad,toward_bad,False
baseline[good=above],baseline/67,5,33,bad,toward_bad,False
baseline[good=above],baseline/67,6,33,bad,toward_good,False
baseline[good=above],baseline/67,7,33,bad,toward_good,False
baseline[good=above],baseline/67,8,33,bad,toward_bad,False
