group,rollout,t,K,side,move,is_last
baseline[good=below],baseline/61,17,48,bad,toward_good,False
baseline[good=below],baseline/61,18,48,bad,toward_bad,False
baseline[good=below],baseline/61,19,48,bad,toward_good,False
baseline[good=below],baseline/61,20,48,good,toward_bad,False
baseline[good=below],baseline/61,21,48,good,toward_bad,False
baseline[good=below],baseline/61,22,48,bad,toward_bad,False
baseline[good=below],baseline/61,23,48,bad,toward_bad,False
baseline[good=below],baseline/61,24,48,bad,toward_bad,False
baseline[good=below],baseline/61,25,48,bad,toward_bad,False
baseline[good=below],baseline/61,26,48,bad,toward_good,False
baseline[good=below],baseline/61,27,48,bad,toward_bad,False
baseline[good=below],baseline/61,28,48,bad,toward_good,False
baseline[good=below],baseline/61,29,48,good,toward_bad,False
baseline[good=below],baseline/61,30,48,good,toward_bad,False
baseline[good=below],baseline/61,31,48,bad,toward_good,False
baseline[good=below],baseline/61,32,48,bad,toward_good,False
baseline[good=below],baseline/61,33,48,good,toward_good,False
baseline[good=below],baseline/61,34,48,good,toward_bad,False
baseline[good=below],baseline/61,35,48,good,toward_good,False
baseline[good=below],baseline/61,36,48,good,toward_bad,False
baseline[good=below],baseline/61,37,48,good,toward_bad,False
baseline[good=below],baseline/61,38,48,good,toward_bad,False
baseline[good=below],baseline/61,39,48,good,toward_bad,False
baseline[good=below],baseline/61,40,48,good,toward_bad,False
baseline[good=below],baseline/61,41,48,good,toward_good,False
baseline[good=below],baseline/61,42,48,good,toward_good,False
baseline[good=below],baseline/61,43,48,good,toward_bad,False
baseline[good=below],baseline/61,44,48,good,toward_good,False
baseline[good=below],baseline/61,45,48,good,toward_bad,False
baseline[good=below],baseline/61,46,48,good,toward_bad,False
baseline[good=below],baseline/61,47,48,good,,True
baseline[good=above],baseline/62,0,34,good,toward_bad,False
baseline[good=above],baseline/62,1,34,good,toward_good,False
baseline[good=above],baseline/62,2,34,good,toward_bad,False
baseline[good=above],baseline/62,3,34,good,toward_good,False
baseline[good=above],baseline/62,4,34,good,toward_bad,False
baseline[good=above],baseline/62,5,34,good,toward_good,False
baseline[good=above],baseline/62,6,34,good,toward_good,False
baseline[good=above],baseline/62,7,34,good,toward_bad,False
baseline[good=above],baseline/62,8,34,good,toward_good,False
baseline[good=above],baseline/62,9,34,good,toward_bad,False
baseline[good=above],baseline/62,10,34,good,toward_good,False
baseline[good=above],baseline/62,11,34,good,toward_bad,False
baseline[good=above],baseline/62,12,34,good,toward_bad,False
baseline[good=above],baseline/62,13,34,good,toward_bad,False
baseline[good=above],baseline/62,14,34,good,toward_good,False
baseline[good=above],baseline/62,15,34,good,toward_good,False
baseline[good=above],baseline/62,16,34,good,toward_bad,False
baseline[good=above],baseline/62,17,34,good,toward_good,False
baseline[good=above],baseline/62,18,34,good,toward_bad,False
baseline[good=above],baseline/62,19,34,bad,toward_good,False
baseline[good=above],baseline/62,20,34,bad,toward_good,False
baseline[good=above],baseline/62,21,34,bad,toward_good,False
baseline[good=above],baseline/62,22,34,good,toward_good,False
baseline[good=above],baseline/62,23,34,good,toward_bad,False
baseline[good=above],baseline/62,24,34,good,toward_bad,False
baseline[good=above],baseline/62,25,34,good,toward_good,False
baseline[good=above],baseline/62,26,34,good,toward_good,False
baseline[good=above],baseline/62,27,34,good,toward_bad,False
baseline[good=above],baseline/62,28,34,good,toward_good,False
baseline[good=above],baseline/62,29,34,good,toward_good,False
baseline[good=above],baseline/62,30,34,good,toward_good,False
baseline[good=above],baseline/62,31,34,good,toward_bad,False
baseline[good=above],baseline/62,32,34,good,toward_good,False
baseline[good=above],baseline/62,33,34,good,,True
baseline[good=below],baseline/62,0,34,bad,toward_good,False
baseline[good=below],baseline/62,1,34,bad,toward_bad,False
baseline[good=below],baseline/62,2,34,bad,toward_good,False
baseline[good=below],baseline/62,3,34,bad,toward_bad,False
baseline[good=below],baseline/62,4,34,bad,toward_good,False
baseline[good=below],baseline/62,5,34,bad,toward_bad,False
baseline[good=below],baseline/62,6,34,bad,toward_bad,False
baseline[good=below],baseline/62,7,34,bad,toward_good,False
baseline[good=below],baseline/62,8,34,bad,toward_bad,False
baseline[good=below],baseline/62,9,34,bad,toward_good,False
baseline[good=below],baseline/62,10,34,bad,toward_bad,False
baseline[good=below],baseline/62,11,34,bad,toward_good,False
baseline[good=below],baseline/62,12,34,bad,toward_good,False
baseline[good=below],baseline/62,13,34,bad,toward_good,False
baseline[good=below],baseline/62,14,34,bad,toward_bad,False
baseline[good=below],baseline/62,15,34,bad,toward_bad,False
baseline[good=below],baseline/62,16,34,bad,toward_good,False
baseline[good=below],baseline/62,17,34,bad,toward_bad,False
baseline[good=below],baseline/62,18,34,bad,toward_good,False
baseline[good=below],baseline/62,19,34,good,toward_bad,False
baseline[good=below],baseline/62,20,34,good,toward_bad,False
baseline[good=below],baseline/62,21,34,good,toward_bad,False
baseline[good=below],baseline/62,22,34,bad,toward_bad,False
baseline[good=below],baseline/62,23,34,bad,toward_good,False
baseline[good=below],baseline/62,24,34,bad,toward_good,False
baseline[good=below],baseline/62,25,34,bad,toward_bad,False
baseline[good=below],baseline/62,26,34,bad,toward_bad,False
baseline[good=below],baseline/62,27,34,bad,toward_good,False
baseline[good=below],baseline/62,28,34,bad,toward_bad,False
baseline[good=below],baseline/62,29,34,bad,toward_bad,False
baseline[good=below],baseline/62,30,34,bad,toward_bad,False
baseline[good=below],baseline/62,31,34,bad,toward_good,False
baseline[good=below],baseline/62,32,34,bad,toward_bad,False
baseline[good=below],baseline/62,33,34,bad,,True
baseline[good=above],baseline/63,0,32,good,toward_bad,False
baseline[good=above],baseline/63,1,32,good,toward_bad,False
baseline[good=above],baseline/63,2,32,good,toward_good,False
baseline[good=above],baseline/63,3,32,good,toward_bad,False
baseline[good=above],baseline/63,4,32,good,toward_good,False
baseline[good=above],baseline/63,5,32,good,toward_bad,False
baseline[good=above],baseline/63,6,32,good,toward_good,False
baseline[good=above],baseline/63,7,32,good,toward_bad,False
baseline[good=above],baseline/63,8,32,good,toward_bad,False
baseline[good=above],baseline/63,9,32,good,toward_good,False
baseline[good=above],baseline/63,10,32,good,toward_good,False
baseline[good=above],baseline/63,11,32,good,toward_bad,False
baseline[good=above],baseline/63,12,32,good,toward_good,False
baseline[good=above],baseline/63,13,32,good,toward_good,False
baseline[good=above],baseline/63,14,32,good,toward_good,False
baseline[good=above],baseline/63,15,32,good,toward_bad,False
baseline[good=above],baseline/63,16,32,good,toward_bad,False
baseline[good=above],baseline/63,17,32,good,toward_bad,False
baseline[good=above],baseline/63,18,32,good,toward_good,False
baseline[good=above],baseline/63,19,32,good,toward_good,False
baseline[good=above],baseline/63,20,32,good,toward_good,False
baseline[good=above],baseline/63,21,32,good,toward_bad,False
baseline[good=above],baseline/63,22,32,good,toward_good,False
baseline[good=above],baseline/63,23,32,good,toward_good,False
baseline[good=above],baseline/63,24,32,good,toward_bad,False
baseline[good=above],baseline/63,25,32,good,toward_good,False
baseline[good=above],baseline/63,26,32,good,toward_good,False
baseline[good=above],baseline/63,27,32,good,toward_bad,False
baseline[good=above],baseline/63,28,32,good,toward_good,False
baseline[good=above],baseline/63,29,32,good,toward_bad,False
baseline[good=above],baseline/63,30,32,good,toward_bad,False
baseline[good=above],baseline/63,31,32,good,,True
baseline[good=below],baseline/63,0,32,bad,toward_good,False
baseline[good=below],baseline/63,1,32,bad,toward_good,False
baseline[good=below],baseline/63,2,32,bad,toward_bad,False
baseline[good=below],baseline/63,3,32,bad,toward_good,False
baseline[good=below],baseline/63,4,32,bad,toward_bad,False
baseline[good=below],baseline/63,5,32,bad,toward_good,False
baseline[good=below],baseline/63,6,32,bad,toward_bad,False
baseline[good=below],baseline/63,7,32,bad,toward_good,False
baseline[good=below],baseline/63,8,32,bad,toward_good,False
baseline[good=below],baseline/63,9,32,bad,toward_bad,False
baseline[good=below],baseline/63,10,32,bad,toward_bad,False
baseline[good=below],baseline/63,11,32,bad,toward_good,False
baseline[good=below],baseline/63,12,32,bad,toward_bad,False
baseline[good=below],baseline/63,13,32,bad,toward_bad,False
baseline[good=below],baseline/63,14,32,bad,toward_bad,False
baseline[good=below],baseline/63,15,32,bad,toward_good,False
baseline[good=below],baseline/63,16,32,bad,toward_good,False
baseline[good=below],baseline/63,17,32,bad,toward_good,False
baseline[good=below],baseline/63,18,32,bad,toward_bad,False
baseline[good=below],baseline/63,19,32,bad,toward_bad,False
baseline[good=below],baseline/63,20,32,bad,toward_bad,False
baseline[good=below],baseline/63,21,32,bad,toward_good,False
baseline[good=below],baseline/63,22,32,bad,toward_bad,False
baseline[good=below],baseline/63,23,32,bad,toward_bad,False
baseline[good=below],baseline/63,24,32,bad,toward_good,False
baseline[good=below],baseline/63,25,32,bad,toward_bad,False
baseline[good=below],baseline/63,26,32,bad,toward_bad,False
baseline[good=below],baseline/63,27,32,bad,toward_good,False
baseline[good=below],baseline/63,28,32,bad,toward_bad,False
baseline[good=below],baseline/63,29,32,bad,toward_good,False
baseline[good=below],baseline/63,30,32,bad,toward_good,False
baseline[good=below],baseline/63,31,32,bad,,True
baseline[good=above],baseline/64,0,34,bad,toward_bad,False
baseline[good=above],baseline/64,1,34,bad,toward_good,False
baseline[good=above],baseline/64,2,34,bad,toward_good,False
baseline[good=above],baseline/64,3,34,bad,toward_bad,False
baseline[good=above],baseline/64,4,34,bad,toward_good,False
baseline[good=above],baseline/64,5,34,bad,toward_bad,False
baseline[good=above],baseline/64,6,34,bad,toward_bad,False
baseline[good=above],baseline/64,7,34,bad,toward_good,False
baseline[good=above],baseline/64,8,34,bad,toward_good,False
baseline[good=above],baseline/64,9,34,bad,toward_good,False
baseline[good=above],baseline/64,10,34,bad,toward_bad,False
baseline[good=above],baseline/64,11,34,bad,toward_good,False
baseline[good=above],baseline/64,12,34,bad,toward_bad,False
baseline[good=above],baseline/64,13,34,bad,toward_good,False
baseline[good=above],baseline/64,14,34,bad,toward_good,False
baseline[good=above],baseline/64,15,34,bad,toward_bad,False
baseline[good=above],baseline/64,16,34,bad,toward_bad,False
baseline[good=above],baseline/64,17,34,bad,toward_bad,False
baseline[good=above],baseline/64,18,34,bad,toward_good,False
baseline[good=above],baseline/64,19,34,bad,toward_bad,False
baseline[good=above],baseline/64,20,34,bad,toward_bad,False
baseline[good=above],baseline/64,21,34,bad,toward_bad,False
baseline[good=above],baseline/64,22,34,bad,toward_good,False
baseline[good=above],baseline/64,23,34,bad,toward_bad,False
baseline[good=above],baseline/64,24,34,bad,toward_bad,False
baseline[good=above],baseline/64,25,34,bad,toward_good,False
baseline[good=above],baseline/64,26,34,bad,toward_good,False
baseline[good=above],baseline/64,27,34,bad,toward_good,False
baseline[good=above],baseline/64,28,34,bad,toward_good,False
baseline[good=above],baseline/64,29,34,bad,toward_bad,False
baseline[good=above],baseline/64,30,34,bad,toward_bad,False
baseline[good=above],baseline/64,31,34,bad,toward_good,False
baseline[good=above],baseline/64,32,34,bad,toward_bad,False
baseline[good=above],baseline/64,33,34,bad,,True
baseline[good=below],baseline/64,0,34,good,toward_good,False
baseline[good=below],baseline/64,1,34,good,toward_bad,False
baseline[good=below],baseline/64,2,34,good,toward_bad,False
baseline[good=below],baseline/64,3,34,good,toward_good,False
baseline[good=below],baseline/64,4,34,good,toward_bad,False
baseline[good=below],baseline/64,5,34,good,toward_good,False
baseline[good=below],baseline/64,6,34,good,toward_good,False
baseline[good=below],baseline/64,7,34,good,toward_bad,False
baseline[good=below],baseline/64,8,34,good,toward_bad,False
baseline[good=below],baseline/64,9,34,good,toward_bad,False
baseline[good=below],baseline/64,10,34,good,toward_good,False
baseline[good=below],baseline/64,11,34,good,toward_bad,False
baseline[good=below],baseline/64,12,34,good,toward_good,False
baseline[good=below],baseline/64,13,34,good,toward_bad,False
baseline[good=below],baseline/64,14,34,good,toward_bad,False
baseline[good=below],baseline/64,15,34,good,toward_good,False
baseline[good=below],baseline/64,16,34,good,toward_good,False
baseline[good=below],baseline/64,17,34,good,toward_good,False
baseline[good=below],baseline/64,18,34,good,toward_bad,False
baseline[good=below],baseline/64,19,34,good,toward_good,False
baseline[good=below],baseline/64,20,34,good,toward_good,False
baseline[good=below],baseline/64,21,34,good,toward_good,False
baseline[good=below],baseline/64,22,34,good,toward_bad,False
baseline[good=below],baseline/64,23,34,good,toward_good,False
baseline[good=below],baseline/64,24,34,good,toward_good,False
baseline[good=below],baseline/64,25,34,good,toward_bad,False
baseline[good=below],baseline/64,26,34,good,toward_bad,False
baseline[good=below],baseline/64,27,34,good,toward_bad,False
baseline[good=below],baseline/64,28,34,good,toward_bad,False
baseline[good=below],baseline/64,29,34,good,toward_good,False
baseline[good=below],baseline/64,30,34,good,toward_good,False
baseline[good=below],baseline/64,31,34,good,toward_bad,False
baseline[good=below],baseline/64,32,34,good,toward_good,False
baseline[good=below],baseline/64,33,34,good,,True
baseline[good=above],baseline/65,0,22,bad,toward_bad,False
baseline[good=above],baseline/65,1,22,bad,toward_good,False
baseline[good=above],baseline/65,2,22,bad,toward_good,False
baseline[good=above],baseline/65,3,22,bad,toward_bad,False
baseline[good=above],baseline/65,4,22,bad,toward_good,False
baseline[good=above],baseline/65,5,22,bad,toward_bad,False
baseline[good=above],baseline/65,6,22,bad,toward_good,False
baseline[good=above],baseline/65,7,22,bad,toward_good,False
baseline[good=above],baseline/65,8,22,bad,toward_bad,False
baseline[good=above],baseline/65,9,22,bad,toward_bad,False
baseline[good=above],baseline/65,10,22,bad,toward_bad,False
baseline[good=above],baseline/65,11,22,bad,toward_bad,False
baseline[good=above],baseline/65,12,22,bad,toward_good,False
baseline[good=above],baseline/65,13,22,bad,toward_bad,False
