group,rollout,t,K,side,move,is_last
baseline[good=above],baseline/40,8,15,good,toward_bad,False
baseline[good=above],baseline/40,9,15,good,toward_good,False
baseline[good=above],baseline/40,10,15,good,toward_good,False
baseline[good=above],baseline/40,11,15,good,toward_good,False
baseline[good=above],baseline/40,12,15,good,toward_bad,False
baseline[good=above],baseline/40,13,15,good,toward_good,False
baseline[good=above],baseline/40,14,15,good,,True
baseline[good=below],baseline/40,0,15,bad,toward_good,False
baseline[good=below],baseline/40,1,15,bad,toward_bad,False
baseline[good=below],baseline/40,2,15,bad,toward_good,False
baseline[good=below],baseline/40,3,15,bad,toward_good,False
baseline[good=below],baseline/40,4,15,bad,toward_bad,False
baseline[good=below],baseline/40,5,15,bad,toward_bad,False
baseline[good=below],baseline/40,6,15,bad,toward_good,False
baseline[good=below],baseline/40,7,15,bad,toward_bad,False
baseline[good=below],baseline/40,8,15,bad,toward_good,False
baseline[good=below],baseline/40,9,15,bad,toward_bad,False
baseline[good=below],baseline/40,10,15,bad,toward_bad,False
baseline[good=below],baseline/40,11,15,bad,toward_bad,False
baseline[good=below],baseline/40,12,15,bad,toward_good,False
baseline[good=below],baseline/40,13,15,bad,toward_bad,False
baseline[good=below],baseline/40,14,15,bad,,True
baseline[good=above],baseline/42,0,29,bad,toward_bad,False
baseline[good=above],baseline/42,1,29,bad,toward_good,False
baseline[good=above],baseline/42,2,29,bad,toward_bad,False
baseline[good=above],baseline/42,3,29,bad,toward_good,False
baseline[good=above],baseline/42,4,29,bad,toward_good,False
baseline[good=above],baseline/42,5,29,bad,toward_bad,False
baseline[good=above],baseline/42,6,29,bad,toward_good,False
baseline[good=above],baseline/42,7,29,bad,toward_good,False
baseline[good=above],baseline/42,8,29,bad,toward_bad,False
baseline[good=above],baseline/42,9,29,bad,toward_good,False
baseline[good=above],baseline/42,10,29,bad,toward_bad,False
baseline[good=above],baseline/42,11,29,bad,toward_good,False
baseline[good=above],baseline/42,12,29,bad,toward_bad,False
baseline[good=above],baseline/42,13,29,bad,toward_good,False
baseline[good=above],baseline/42,14,29,bad,toward_good,False
baseline[good=above],baseline/42,15,29,bad,toward_bad,False
baseline[good=above],baseline/42,16,29,bad,toward_good,False
baseline[good=above],baseline/42,17,29,bad,toward_good,False
baseline[good=above],baseline/42,18,29,bad,toward_bad,False
baseline[good=above],baseline/42,19,29,bad,toward_bad,False
baseline[good=above],baseline/42,20,29,bad,toward_good,False
baseline[good=above],baseline/42,21,29,bad,toward_bad,False
baseline[good=above],baseline/42,22,29,bad,toward_good,False
baseline[good=above],baseline/42,23,29,bad,toward_good,False
baseline[good=above],baseline/42,24,29,bad,toward_bad,False
baseline[good=above],baseline/42,25,29,bad,toward_good,False
baseline[good=above],baseline/42,26,29,bad,toward_bad,False
baseline[good=above],baseline/42,27,29,bad,toward_bad,False
baseline[good=above],baseline/42,28,29,bad,,True
baseline[good=below],baseline/42,0,29,good,toward_good,False
baseline[good=below],baseline/42,1,29,good,toward_bad,False
baseline[good=below],baseline/42,2,29,good,toward_good,False
baseline[good=below],baseline/42,3,29,good,toward_bad,False
baseline[good=below],baseline/42,4,29,good,toward_bad,False
baseline[good=below],baseline/42,5,29,good,toward_good,False
baseline[good=below],baseline/42,6,29,good,toward_bad,False
baseline[good=below],baseline/42,7,29,good,toward_bad,False
baseline[good=below],baseline/42,8,29,good,toward_good,False
baseline[good=below],baseline/42,9,29,good,toward_bad,False
baseline[good=below],baseline/42,10,29,good,toward_good,False
baseline[good=below],baseline/42,11,29,good,toward_bad,False
baseline[good=below],baseline/42,12,29,good,toward_good,False
baseline[good=below],baseline/42,13,29,good,toward_bad,False
baseline[good=below],baseline/42,14,29,good,toward_bad,False
baseline[good=below],baseline/42,15,29,good,toward_good,False
baseline[good=below],baseline/42,16,29,good,toward_bad,False
baseline[good=below],baseline/42,17,29,good,toward_bad,False
baseline[good=below],baseline/42,18,29,good,toward_good,False
baseline[good=below],baseline/42,19,29,good,toward_good,False
baseline[good=below],baseline/42,20,29,good,toward_bad,False
baseline[good=below],baseline/42,21,29,good,toward_good,False
baseline[good=below],baseline/42,22,29,good,toward_bad,False
baseline[good=below],baseline/42,23,29,good,toward_bad,False
baseline[good=below],baseline/42,24,29,good,toward_good,False
baseline[good=below],baseline/42,25,29,good,toward_bad,False
baseline[good=below],baseline/42,26,29,good,toward_good,False
baseline[good=below],baseline/42,27,29,good,toward_good,False
baseline[good=below],baseline/42,28,29,good,,True
baseline[good=above],baseline/44,0,3,good,toward_good,False
baseline[good=above],baseline/44,1,3,good,toward_bad,False
baseline[good=above],baseline/44,2,3,good,,True
baseline[good=below],baseline/44,0,3,bad,toward_bad,False
baseline[good=below],baseline/44,1,3,bad,toward_good,False
baseline[good=below],baseline/44,2,3,bad,,True
baseline[good=above],baseline/45,0,4,good,toward_bad,False
baseline[good=above],baseline/45,1,4,good,toward_bad,False
baseline[good=above],baseline/45,2,4,good,toward_good,False
baseline[good=above],baseline/45,3,4,good,,True
baseline[good=below],baseline/45,0,4,bad,toward_good,False
baseline[good=below],baseline/45,1,4,bad,toward_good,False
baseline[good=below],baseline/45,2,4,bad,toward_bad,False
baseline[good=below],baseline/45,3,4,bad,,True
baseline[good=above],baseline/47,0,4,good,toward_good,False
baseline[good=above],baseline/47,1,4,good,toward_good,False
baseline[good=above],baseline/47,2,4,good,toward_good,False
baseline[good=above],baseline/47,3,4,good,,True
baseline[good=below],baseline/47,0,4,bad,toward_bad,False
baseline[good=below],baseline/47,1,4,bad,toward_bad,False
baseline[good=below],baseline/47,2,4,bad,toward_bad,False
baseline[good=below],baseline/47,3,4,bad,,True
baseline[good=above],baseline/48,0,21,good,toward_bad,False
baseline[good=above],baseline/48,1,21,good,toward_good,False
baseline[good=above],baseline/48,2,21,good,toward_good,False
baseline[good=above],baseline/48,3,21,good,toward_good,False
baseline[good=above],baseline/48,4,21,good,toward_bad,False
baseline[good=above],baseline/48,5,21,good,toward_good,False
baseline[good=above],baseline/48,6,21,good,toward_bad,False
baseline[good=above],baseline/48,7,21,good,toward_good,False
baseline[good=above],baseline/48,8,21,good,toward_bad,False
baseline[good=above],baseline/48,9,21,good,toward_good,False
baseline[good=above],baseline/48,10,21,good,toward_bad,False
baseline[good=above],baseline/48,11,21,good,toward_good,False
baseline[good=above],baseline/48,12,21,good,toward_bad,False
baseline[good=above],baseline/48,13,21,good,toward_bad,False
baseline[good=above],baseline/48,14,21,good,toward_bad,False
baseline[good=above],baseline/48,15,21,good,toward_bad,False
baseline[good=above],baseline/48,16,21,good,toward_bad,False
baseline[good=above],baseline/48,17,21,good,toward_bad,False
baseline[good=above],baseline/48,18,21,good,toward_good,False
baseline[good=above],baseline/48,19,21,good,toward_good,False
baseline[good=above],baseline/48,20,21,good,,True
baseline[good=below],baseline/48,0,21,bad,toward_good,False
baseline[good=below],baseline/48,1,21,bad,toward_bad,False
baseline[good=below],baseline/48,2,21,bad,toward_bad,False
baseline[good=below],baseline/48,3,21,bad,toward_bad,False
baseline[good=below],baseline/48,4,21,bad,toward_good,False
baseline[good=below],baseline/48,5,21,bad,toward_bad,False
baseline[good=below],baseline/48,6,21,bad,toward_good,False
baseline[good=below],baseline/48,7,21,bad,toward_bad,False
baseline[good=below],baseline/48,8,21,bad,toward_good,False
baseline[good=below],baseline/48,9,21,bad,toward_bad,False
baseline[good=below],baseline/48,10,21,bad,toward_good,False
baseline[good=below],baseline/48,11,21,bad,toward_bad,False
baseline[good=below],baseline/48,12,21,bad,toward_good,False
baseline[good=below],baseline/48,13,21,bad,toward_good,False
baseline[good=below],baseline/48,14,21,bad,toward_good,False
baseline[good=below],baseline/48,15,21,bad,toward_good,False
baseline[good=below],baseline/48,16,21,bad,toward_good,False
baseline[good=below],baseline/48,17,21,bad,toward_good,False
baseline[good=below],baseline/48,18,21,bad,toward_bad,False
baseline[good=below],baseline/48,19,21,bad,toward_bad,False
baseline[good=below],baseline/48,20,21,bad,,True
baseline[good=above],baseline/50,0,16,bad,toward_bad,False
baseline[good=above],baseline/50,1,16,bad,toward_bad,False
baseline[good=above],baseline/50,2,16,bad,toward_bad,False
baseline[good=above],baseline/50,3,16,bad,toward_good,False
baseline[good=above],baseline/50,4,16,bad,toward_bad,False
baseline[good=above],baseline/50,5,16,bad,toward_good,False
baseline[good=above],baseline/50,6,16,bad,toward_bad,False
baseline[good=above],baseline/50,7,16,bad,toward_good,False
baseline[good=above],baseline/50,8,16,bad,toward_bad,False
baseline[good=above],baseline/50,9,16,bad,toward_good,False
baseline[good=above],baseline/50,10,16,bad,toward_bad,False
baseline[good=above],baseline/50,11,16,bad,toward_good,False
baseline[good=above],baseline/50,12,16,bad,toward_bad,False
baseline[good=above],baseline/50,13,16,bad,toward_good,False
baseline[good=above],baseline/50,14,16,bad,toward_good,False
baseline[good=above],baseline/50,15,16,bad,,True
baseline[good=below],baseline/50,0,16,good,toward_good,False
baseline[good=below],baseline/50,1,16,good,toward_good,False
baseline[good=below],baseline/50,2,16,good,toward_good,False
baseline[good=below],baseline/50,3,16,good,toward_bad,False
baseline[good=below],baseline/50,4,16,good,toward_good,False
baseline[good=below],baseline/50,5,16,good,toward_bad,False
baseline[good=below],baseline/50,6,16,good,toward_good,False
baseline[good=below],baseline/50,7,16,good,toward_bad,False
baseline[good=below],baseline/50,8,16,good,toward_good,False
baseline[good=below],baseline/50,9,16,good,toward_bad,False
baseline[good=below],baseline/50,10,16,good,toward_good,False
baseline[good=below],baseline/50,11,16,good,toward_bad,False
baseline[good=below],baseline/50,12,16,good,toward_good,False
baseline[good=below],baseline/50,13,16,good,toward_bad,False
baseline[good=below],baseline/50,14,16,good,toward_bad,False
baseline[good=below],baseline/50,15,16,good,,True
baseline[good=above],baseline/53,0,36,good,toward_good,False
baseline[good=above],baseline/53,1,36,good,toward_bad,False
baseline[good=above],baseline/53,2,36,good,toward_good,False
baseline[good=above],baseline/53,3,36,good,toward_bad,False
baseline[good=above],baseline/53,4,36,good,toward_good,False
baseline[good=above],baseline/53,5,36,good,toward_good,False
baseline[good=above],baseline/53,6,36,good,toward_bad,False
baseline[good=above],baseline/53,7,36,good,toward_good,False
baseline[good=above],baseline/53,8,36,good,toward_bad,False
baseline[good=above],baseline/53,9,36,good,toward_bad,False
baseline[good=above],baseline/53,10,36,good,toward_bad,False
baseline[good=above],baseline/53,11,36,good,toward_good,False
baseline[good=above],baseline/53,12,36,good,toward_bad,False
baseline[good=above],baseline/53,13,36,good,toward_good,False
baseline[good=above],baseline/53,14,36,good,toward_bad,False
baseline[good=above],baseline/53,15,36,good,toward_good,False
baseline[good=above],baseline/53,16,36,good,toward_bad,False
baseline[good=above],baseline/53,17,36,bad,toward_good,False
baseline[good=above],baseline/53,18,36,good,toward_good,False
baseline[good=above],baseline/53,19,36,good,toward_good,False
baseline[good=above],baseline/53,20,36,good,toward_bad,False
baseline[good=above],baseline/53,21,36,good,toward_good,False
baseline[good=above],baseline/53,22,36,good,toward_good,False
baseline[good=above],baseline/53,23,36,good,toward_bad,False
baseline[good=above],baseline/53,24,36,good,toward_bad,False
baseline[good=above],baseline/53,25,36,good,toward_good,False
baseline[good=above],baseline/53,26,36,good,toward_bad,False
baseline[good=above],baseline/53,27,36,good,toward_good,False
baseline[good=above],baseline/53,28,36,good,toward_good,False
baseline[good=above],baseline/53,29,36,good,toward_good,False
baseline[good=above],baseline/53,30,36,good,toward_bad,False
baseline[good=above],baseline/53,31,36,good,toward_good,False
baseline[good=above],baseline/53,32,36,good,toward_good,False
baseline[good=above],baseline/53,33,36,good,toward_bad,False
baseline[good=above],baseline/53,34,36,good,toward_good,False
baseline[good=above],baseline/53,35,36,good,,True
baseline[good=below],baseline/53,0,36,bad,toward_bad,False
baseline[good=below],baseline/53,1,36,bad,toward_good,False
baseline[good=below],baseline/53,2,36,bad,toward_bad,False
baseline[good=below],baseline/53,3,36,bad,toward_good,False
baseline[good=below],baseline/53,4,36,bad,toward_bad,False
baseline[good=below],baseline/53,5,36,bad,toward_bad,False
baseline[good=below],baseline/53,6,36,bad,toward_good,False
baseline[good=below],baseline/53,7,36,bad,toward_bad,False
baseline[good=below],baseline/53,8,36,bad,toward_good,False
baseline[good=below],baseline/53,9,36,bad,toward_good,False
baseline[good=below],baseline/53,10,36,bad,toward_good,False
baseline[good=below],baseline/53,11,36,bad,toward_bad,False
baseline[good=below],baseline/53,12,36,bad,toward_good,False
baseline[good=below],baseline/53,13,36,bad,toward_bad,False
baseline[good=below],baseline/53,14,36,bad,toward_good,False
baseline[good=below],baseline/53,15,36,bad,toward_bad,False
baseline[good=below],baseline/53,16,36,bad,toward_good,False
baseline[good=below],baseline/53,17,36,good,toward_bad,False
baseline[good=below],baseline/53,18,36,bad,toward_bad,False
baseline[good=below],baseline/53,19,36,bad,toward_bad,False
baseline[good=below],baseline/53,20,36,bad,toward_good,False
baseline[good=below],baseline/53,21,36,bad,toward_bad,False
baseline[good=below],baseline/53,22,36,bad,toward_bad,False
baseline[good=below],baseline/53,23,36,bad,toward_good,False
baseline[good=below],baseline/53,24,36,bad,toward_good,False
baseline[good=below],baseline/53,25,36,bad,toward_bad,False
baseline[good=below],baseline/53,26,36,bad,toward_good,False
baseline[good=below],baseline/53,27,36,bad,toward_bad,False
baseline[good=below],baseline/53,28,36,bad,toward_bad,False
baseline[good=below],baseline/53,29,36,bad,toward_bad,False
baseline[good=below],baseline/53,30,36,bad,toward_good,False
baseline[good=below],baseline/53,31,36,bad,toward_bad,False
baseline[good=below],baseline/53,32,36,bad,toward_bad,False
baseline[good=below],baseline/53,33,36,bad,toward_good,False
baseline[good=below],baseline/53,34,36,bad,toward_bad,False
baseline[good=below],baseline/53,35,36,bad,,True
baseline[good=above],baseline/55,0,36,bad,toward_good,False
